"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"289","266.70359880334314","385.7046636953502","31.586163852993778","63.88580112143273","137.0943793605223","71.92007804648696"
"290","226.40212406231447","183.5040407234309","41.75992998090942","99.05852260360454","134.0712322201764","130.5096734398902"
"291","258.55533185777296","196.93573993898104","157.8134590740991","83.71742348735164","110.47580358033626","55.04148028430288"
"292","572.8363550410012","243.1807317308504","214.74678040623664","53.29072778972198","152.14669739522037","73.59343676502299"
"293","423.2619820692657","406.847243625822","695.2897643567389","51.816979841399935","207.76823127966162","50.74521954063223"
"294","409.16974270832577","304.93029850607155","455.1842196515443","60.3060945136734","87.30294022975895","79.45231679750303"
"295","253.54372726635384","316.2301733149767","249.42333515839593","72.86490590375702","160.60139305583306","63.865043638718795"
"296","157.15330267717","213.50295056074103","136.94558176503108","87.06174296516079","98.5296385382558","42.085811547479125"
"297","178.36979462971556","140.8517516880027","156.9533838112346","123.28727475056027","103.07648676442447","19.887785203759783"
"298","204.08701737548566","161.00271174857122","436.4652892425248","43.03569205079258","98.33526729620877","15.798406423064085"
"299","310.795688125799","150.4887388207077","488.8478071049259","51.34819229458407","148.6336814671757","29.14369959255163"
"300","324.66282081465033","170.21154398009605","238.01668974596095","65.72009151280542","97.01576728251642","25.08053879127675"
"301","355.2600692336755","183.21254130232094","163.4738353021238","85.68063242909244","93.13079220803854","33.86387814718897"
"302","347.9777419149014","189.7148988499538","135.82868960001755","98.9261683166686","83.17198744276695","26.50662554522594"
"303","297.92894860817506","160.64599883803012","136.4497769890147","143.90747480960522","80.82589729258794","30.668484227359148"
"304","263.0293664353375","159.65532884537225","143.12460879221624","154.55524271518453","97.55363436465167","32.886233957089466"
"305","256.0333021189281","155.66535885051454","212.8825469265098","155.73231704663883","69.4601404706235","20.605474255853167"
"306","218.09303827627443","188.39131440772147","186.25482512689555","148.33443212673845","94.91912944246282","34.09010315496986"
"307","192.20510648424298","172.7663505048869","185.94372426204447","195.84562782260414","76.11702927958125","110.53610215083623"
"308","160.09280341985098","162.60590418633825","192.94984357119844","204.6555384768449","67.84064527431642","453.58349232325196"
"309","133.6766374729493","154.4763928072831","124.28868319477881","229.8980499923749","55.56033339307852","624.6615607998284"
"310","124.85497205778852","133.69802648649335","178.96779503081567","291.56418996999633","103.06115115155684","339.551576199762"
"311","195.68007993511657","100.80388883666981","130.62212515347787","145.64607525836152","102.59878795290767","161.46989875791039"
"312","123.0187474127044","94.63006826268321","132.6612818373442","163.23156003666114","80.23878916681899","207.78614946757455"
"313","53.06098461239407","89.50182699820411","125.21519132699973","356.2860217616041","93.5601394283411","187.51943469396912"
"314","44.43230145283611","154.1638427803983","93.32736548889777","263.0458639398018","57.35784555859643","292.1134003117845"
"315","70.60231498577039","79.35998354034305","65.76484047671313","293.78244677977034","180.70078533032577","338.81199796881936"
"316","57.3119690024039","97.00729308732261","56.63603468219908","212.47865390395646","120.13662067974288","145.70785200355743"
"317","58.04790424382458","79.9196536742417","60.6182030231564","189.2942345805868","71.30112989186404","265.8194024748043"
"318","86.44717685965861","90.56852103952131","83.69982620777564","192.68697082065663","138.25501915153137","253.54583535539942"
"319","100.69270560867601","163.8290514235563","98.3798986438634","221.4515909325017","101.83561995433477","216.60940728250483"
"320","114.36311252540864","231.38747805718856","157.78845221468976","255.513743810014","104.59011867532176","342.9335292242629"
"321","93.8388417972187","70.77437324646131","95.07240132506925","169.2021013754385","122.16620842147344","171.87180056224813"
"322","114.73156841374757","39.55947984915951","74.01535381415134","160.34050638397548","123.90077379129056","145.08374967121267"
"323","169.25380242444527","89.32458316469973","68.95975965676193","125.9664762656956","136.72091739564053","216.8051129509609"
"324","168.36160570928286","434.77234421465454","93.6260316545197","87.51604394446227","139.0520349333182","123.18965585146292"
"325","195.7013800407385","436.2410484519736","119.21805818882605","124.99104630433956","104.74233416848747","158.61017745831117"
"326","167.95603757437473","373.24687786248137","143.05739930361378","147.54675726156376","88.77114472933964","111.33934315341382"
"327","296.6839329971695","354.0051672665955","245.24218598349623","94.65132039419727","79.79352873965382","66.03575013598503"
"328","152.5404056452234","318.0460798058703","94.03632756597119","87.11713385660674","133.52756426561942","76.10625274209596"
"329","133.5679291189145","269.2948655795325","106.60683856659976","113.8057684355241","97.31956023564508","139.5426051602695"
"330","101.49028559509826","267.2003259037407","80.80707953675895","81.05246219112513","95.44632467524272","84.32410459769626"
"331","128.58132477108992","461.21960749206437","92.38240349717168","82.3681476543662","109.16929462600716","63.27422798059147"
"332","122.70312651849757","127.09234299579744","156.00479127342444","91.26891483713142","124.02208324459299","147.5241672379988"
"333","182.30303966108553","193.43870141288284","175.82755709230224","65.2054516744438","107.06314572405202","40.121758491964165"
"334","110.31194213990604","303.84732882890506","190.27719198321665","124.32818914586278","96.78449651944061","45.2708774790782"
"335","105.04404944374501","238.35874011737042","125.01306810606147","94.7323085661226","291.94823761563856","38.470872857258676"
"336","176.0569841915122","165.03410662343407","163.1777831272751","182.68104825438724","588.0961774719367","155.5516486920729"
"337","161.6681242158958","305.15959245972124","95.32659098070236","205.85071628286101","506.1794476157723","163.8970372278053"
"338","64.04929315849392","221.65197428048285","166.9286076129612","228.30388215982188","409.80295997613604","280.5072151733684"
"339","106.88584047828533","372.3775872589085","71.08577874191354","270.6465224705271","207.79204179690686","343.0147356211652"
"340","39.264001724975195","331.73900021625917","88.12432036933079","225.17316124298458","138.22356393300973","260.83270386986834"
"341","57.16598458541438","245.99067656900783","91.26333318376989","192.87059395896955","143.2031565721009","331.61333996247055"
"342","70.21647567790644","220.44996245568453","96.77933951204867","183.1019711236617","221.85043807585214","156.57338267598809"
"343","167.37708372407536","260.7493403786359","135.50593237570178","130.8368435409241","292.00472894653393","472.5572634695573"
"344","80.32270324061288","211.50676069659787","77.77992166765753","151.13733451741209","340.3410776778686","129.57374426179004"
"345","227.94972296858285","175.465366368898","65.35062434688591","176.97405273335835","384.99869427038044","345.8522759299942"
"346","233.31947810973261","171.20769506526096","69.4395765049762","154.29912684456417","113.34410083176962","277.36446436559976"
"347","198.32658835731442","221.64578501658437","246.3620971358485","144.68378826935802","330.77336512781704","135.05541639191813"
"348","208.11216807848686","140.48472980015248","182.8395079954589","143.70011193943228","199.2170668921833","295.4835643043188"
"349","173.15113404317572","158.979672020374","196.3358794904991","97.44823115993924","149.3309617035831","162.07341889398037"
"350","137.67079221306318","188.3643313300765","304.9643451832272","63.04577761932383","234.5284399634168","196.69609114345084"
"351","120.24964150107766","140.72561222691385","309.85706600242423","51.16782464226322","258.05762130978366","181.28089588154086"
"352","149.13480549284785","85.72918865492683","216.6450159121693","88.02464982789321","247.911534318182","263.53766551472876"
"353","77.70790152508589","80.47492335547669","164.1581311299881","50.70817825136461","176.92491933306985","166.06968843399284"
"354","103.31995782833215","75.82161296990394","126.2410251724825","94.44034676065547","176.10098951878106","198.49655075164316"
"355","138.7765761423962","56.32021604785176","152.8718493598265","60.86479589347965","142.50575088222618","147.83745210837583"
"356","165.04684231747","87.56617029322966","270.03906257082406","81.76294495970352","114.04860741473489","135.05789494773737"
"357","38.75811685043413","65.96387843053247","195.8291188858829","26.55799990697191","133.65556521727493","234.1851602651298"
"358","165.52965032122344","48.52120328503007","162.028228735411","17.269300019688576","165.40896595146867","158.7514290588254"
"359","108.59732011350835","29.348608412610687","149.20296463801418","30.196531919957017","156.4048083990629","201.96117041108465"
"360","175.7353587846388","35.23965515995759","132.72715879010764","22.96946325228556","218.312838720249","196.03346309754605"
"361","188.68244548849728","55.578636797369","145.81400409290143","29.52431282301714","340.41782270246415","116.59707119009065"
"362","296.673128672665","16.817912789986952","155.10159109676476","21.915768185125064","194.8322557704546","146.46770546090704"
"363","221.90161199742468","17.58199397765051","156.3958507384174","26.808868747027944","325.32707388102517","104.71378075138301"
"364","173.46648073850753","30.548341451076535","76.15057541200375","30.456787642269095","289.6183168232657","112.07511451552018"
"365","243.4912209755477","18.76885030970742","90.14730600793813","19.62289890153118","267.60566348235625","118.30951984590433"
"366","188.78816187580404","34.241536549597825","111.46491406010924","13.49960584858646","269.9405486047652","131.5352486355647"
"367","141.1522592776995","57.40966942786187","59.51352043853792","27.359071978066492","134.1116547086922","210.0062878388876"
"368","230.10620179778726","59.00932719998067","123.80992164987862","32.94389681356922","160.3184799157538","133.01102371234253"
"369","237.41943344524276","111.37368084327638","125.55566823586595","12.011432432368643","316.87731778998705","186.86029498790998"
"370","133.5941111432415","186.21977432204346","224.45958440034448","20.858392287459367","88.15391752015793","144.65552586786683"
"371","116.67300633112643","199.78561893195996","278.6719575976277","22.49727467591975","215.81237247280706","150.4504314560175"
"372","185.49495833125826","198.4394360035617","276.9355055640773","13.4071192176403","277.5319201333291","99.91029783566778"
"373","127.90674117105523","159.1225986198623","386.2545260199839","19.175079246483765","65.17530054925683","152.56335150096746"
"374","109.09446247650652","152.21816394462056","112.44458665781895","18.286617409277348","107.19094415507425","175.79555268769738"
"375","128.76107074167373","183.3565234237962","128.25604250699865","13.061102052603715","117.83195373046175","300.14680502558093"
"376","82.34036074295486","149.65375118682346","115.1281861824979","27.7662998888308","132.1564943928319","301.84881836177107"
"377","141.1088882765244","151.80714777616367","156.26851023758408","14.827997619957658","199.34071213815557","337.12226000495684"
"378","112.67199438156428","128.17986945945688","140.3735888705782","21.08153671513088","162.81886986082594","121.1162881981038"
"379","84.84382207680574","105.03226584226641","178.97182513225903","19.525881963479762","168.13470815368603","123.41665657101062"
"380","91.38276507531744","139.11404755718942","178.26524276398015","32.264005392473756","148.8990308292243","209.02810432277928"
"381","63.15201632639895","115.84064789665702","139.41511850621708","9.530495587444925","121.07914558420957","144.1481685365358"
"382","107.90381585496922","192.33059405631562","190.2978133368175","23.44318320060956","316.296070633045","105.93597969307704"
"383","111.03204903088988","169.08438511353594","303.13978505408943","29.61542734206723","216.31391155035917","303.6070559528244"
"384","96.85603333410863","95.73607462299123","111.09392334720698","7.083261062620549","234.13655108814444","88.18843127914653"
