"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1493","111.14228005094654","92.53674784446646","94.43729809655737","98.79753422638525","100.02946804429375","121.77300883862021"
"1494","111.16312463409587","92.37712948064126","94.36104579789429","98.58893522311793","100.41697292355046","122.18386500494364"
"1495","111.16998834407036","92.69360520754168","94.6604806109635","98.90724861036384","100.71464695137757","122.43089280171357"
"1496","111.10737658866398","92.89449382301677","94.53934296805666","99.17292069307781","100.72382675168876","122.74040539263045"
"1497","110.67298042742677","92.58303370177234","94.8695589641149","99.94881090194006","101.07458682295993","122.82619337458048"
"1498","110.9479474807818","92.92008624023025","94.84447511487939","100.03254858452333","101.11350462339188","123.04033210972915"
"1499","110.69876174647307","92.9154845416929","95.42912609633024","99.95866113681012","101.16142479609938","123.51132049639341"
"1500","110.7151938433209","93.030832028898","95.11687771642046","100.3903582186284","101.50016436768935","123.03119933396603"
"1501","110.29551943520018","92.82481070097826","95.17042801568059","100.48399142116271","101.39666542551159","123.20990692841556"
"1502","109.99076036568304","92.9535803282124","95.20492689259241","100.75514562693569","101.61198862792855","123.60153805098926"
"1503","110.14773611237977","93.47692366602784","94.99671009666822","100.83978061962524","101.50423827116497","123.49280495963423"
"1504","109.87390347141492","93.94738348438968","95.00521525432684","101.05061043135701","101.64072229077134","123.6422860834319"
"1505","109.6526292494274","93.9399114108281","94.56747038201097","101.02653702820477","101.8866751861642","123.26427987547837"
"1506","109.68791030529123","93.89565907244939","94.10803605170898","100.93579750976592","101.63526259397815","123.1752699761034"
"1507","109.8063527632833","94.16068110241648","94.18504237237475","100.92435553353009","101.41605756313831","123.38186115907219"
"1508","110.21774024590427","94.4353958092111","94.33773923959806","101.07392870388776","101.22599433539519","123.35405056569839"
"1509","110.5670673639076","94.72006088296011","94.11220142390356","100.72771408620872","100.93196556327462","123.63533454196148"
"1510","110.71477692121215","94.61035199584668","94.23993171346797","100.7246231554724","100.37063393959261","123.54330001775237"
"1511","110.93467249968698","94.82482304659693","94.15384209016524","101.05613072691492","100.78814999886565","123.11790634893367"
"1512","111.16046718275234","94.7319831168592","94.5030818607154","101.0297267353034","100.63676822013203","123.00076237406947"
"1513","111.4252650700598","94.80153322720749","94.87668958672045","101.35425014497358","100.67740137971971","123.17985738886821"
"1514","111.73876646071916","94.74602306094445","95.00998112065919","101.60108764171454","100.6574962991464","122.93126694341335"
"1515","112.13958670891971","94.88711400300232","94.82097967700469","101.56983970268702","100.79361557179764","122.98841425764333"
"1516","112.33606671262207","95.05297678500625","94.99954276493266","101.68086275072501","100.97517394696906","122.94124759358625"
"1517","112.59106256187832","95.30786451675404","94.79136127080372","101.8419674493864","100.74874285765802","122.97026158733382"
"1518","112.94864751467065","94.87600638962063","95.03644159220491","101.51444030828803","100.63667018633888","122.901095040987"
"1519","112.96088459252945","95.20212858611238","94.5505301677917","101.6431324758873","100.66894871539675","123.09883442278282"
"1520","113.3689294186674","95.1416297247018","94.37398157464287","101.3994432631104","100.50163717462137","123.06888386428099"
"1521","113.36208416667493","94.80660603025468","94.34056624421063","101.40011322957857","100.53644518437484","122.96951137150798"
"1522","113.13845339673398","94.89531151724924","94.45581619680416","101.51465693032189","100.46147380692582","122.92442859856234"
"1523","112.84508040977265","94.67107557179791","94.00976456595009","101.60125088856766","100.8401974642612","123.42208317812195"
"1524","112.78200015119054","94.85939449877635","93.84441145890307","101.53082054839724","100.608862530674","123.34851269057985"
"1525","112.58556018028865","94.83804638941899","93.6216205998052","101.71414498214858","100.60956057870439","123.2024810904104"
"1526","112.45517963728773","94.56316583954043","94.05808037499246","101.75261910918141","100.62227763324799","123.08779202486882"
"1527","112.52478692960467","94.68950201174788","93.40475337461083","101.64036029520487","100.5168425068091","123.01805623015274"
"1528","113.11507233226939","94.78580284457044","93.44983701202068","101.69780949313375","100.46866105500149","123.0096821708235"
"1529","113.1849733891923","94.5882507336138","93.19996410045422","101.81911400199652","100.47742078620608","122.93900974050753"
"1530","113.30656964519883","94.63010631539534","92.88485625633342","101.47543293580836","100.33863201724886","122.81499325299335"
"1531","113.59400518703944","94.40765526716586","92.5920121469684","101.7462482924941","100.41146452986258","122.93443112316727"
"1532","113.72165166197885","94.58722902417179","92.41929744687877","101.48871746443491","100.33349783026252","122.51475969987625"
"1533","113.8008371266199","94.56440770382572","92.68539740120121","101.48399541756866","99.78526010662259","122.65268244287972"
"1534","113.85736061488151","94.84887260676321","92.69108372197923","101.23880035962121","99.68713925972625","122.74944854939179"
"1535","113.47659802033303","95.39486301616215","92.85046360075229","101.43414652992153","99.79706943769713","123.09063735212717"
"1536","113.05274694697957","94.85069139974078","93.01471081069272","101.62711843065769","99.67975582131686","122.98385792800156"
"1537","113.21242811111007","94.80415240385872","92.96002300138883","101.49614491681913","99.41406160558142","123.24965823578454"
"1538","112.86471017612507","95.05202552944733","92.85992657569884","101.53957739400369","99.27661565685764","123.21772848913587"
"1539","112.79032179605115","95.26225121831985","92.7588593854847","101.23063370310163","99.65621490002235","122.76234983291289"
"1540","112.84925178392734","94.78941688023917","93.00366317505078","101.57730616513619","100.35048690760618","122.48365439985118"
"1541","112.53380770196954","94.67900105812296","92.83842381981302","101.79151784394902","100.04786741829258","122.40685934060718"
"1542","112.43508236295243","94.84349859401391","92.53695013438106","102.18992412650233","99.89582582631797","122.42575758375538"
"1543","112.45467444217553","95.20941781748927","92.41496852694004","101.99831669107834","99.87577132845591","123.08146808672574"
"1544","112.49822429457393","95.4472276716979","92.18490441216058","102.03728287949588","99.3574191311734","123.30340096784288"
"1545","112.67988130653592","95.21283916853075","92.64295816877228","101.4722036019476","99.50536832681036","123.50482199805461"
"1546","112.58419141275616","95.23031350513043","92.63991463257207","101.24559588743924","99.63981089615854","122.93995658035978"
"1547","112.46265636224115","95.01739553201284","92.60269836818891","101.49936680146453","99.56992977038293","122.80160818098743"
"1548","112.62821483215515","94.94740851930543","92.31762540928594","101.33166057936036","99.68753382045038","122.9972000527695"
"1549","112.41118184577434","95.0183045908934","92.50909368201765","101.34578867596512","99.91116805760957","123.25448101022597"
"1550","112.66617494685923","95.12515137732471","91.81818905842866","101.01896667215438","99.83123226708815","122.83017535695011"
"1551","112.76135009352193","95.18211156227562","91.95068857285018","101.0426751117209","99.83006509457256","122.69808907108174"
"1552","112.70454779613668","95.20830919890687","91.70633136332258","101.06789930957954","99.46757815064399","122.6256112973656"
"1553","112.50528483282245","95.05792564364697","92.13656780817243","100.82223854231607","98.90041338688951","122.13137443284455"
"1554","112.08948258008574","94.9328267894441","92.1923151434843","100.52812997546307","99.15362073684759","122.23154760353569"
"1555","112.38714470375112","94.63451131355889","92.14881463822014","100.53806322661983","99.21158115987514","122.26700484958624"
"1556","112.44203725713975","94.60147964596321","91.73731982225445","100.27696248277041","99.14162557796139","122.75249282919252"
"1557","112.33467484958399","94.31427626104362","91.27051804206889","100.13040032251297","99.027421369727","122.88409127198457"
"1558","112.26085283880317","94.29087286621574","91.46659463597067","100.14424700573028","98.58025801880547","122.91615650237249"
"1559","111.91091672245634","94.4802541906492","91.01073992216389","100.62187649776436","98.82037044757999","123.32683193529266"
"1560","111.80981176135083","94.49922182942503","90.84549650543659","99.97361942842903","98.67797220632627","123.5061146579507"
"1561","111.59554900976852","94.1280003355824","90.52997561136299","99.9876727113127","99.12541987625659","123.57883191675131"
"1562","111.6201539055448","94.15201221604076","90.44337557792475","99.66367278309826","99.22848865211765","123.88866595583764"
"1563","111.60793113745028","94.04781677482734","90.27589588129204","99.17025348685746","98.68516783437421","123.29747300722198"
"1564","111.04918300796281","94.14621010947045","90.4620674952194","98.92197436549434","98.36570234212331","123.08519163650885"
"1565","111.14717200173224","94.07292893718733","90.20025981683997","99.04141818422163","98.08256276707682","122.83235562219667"
"1566","111.55778581580016","94.76406328821948","90.17770905832138","99.23438915644695","98.26750295173007","122.7464971461202"
"1567","111.2041328860098","95.00373616762877","90.21336381752045","99.03772279623601","98.30218776817037","122.98689891246718"
"1568","110.91618497728159","94.92622210687107","90.2951016512931","98.96057537570874","98.13470902789848","123.04426008700659"
"1569","111.321683739309","95.16575238344298","90.22248377180519","99.0328576770957","97.8491362255826","123.16543269393975"
"1570","111.74130721468897","94.79820822482705","89.91953964819989","99.20576173276731","97.46362012300524","122.95072876497143"
"1571","111.03345172362661","94.66815609966173","89.9209741105182","99.37905305075179","97.52850064416246","122.4637848588239"
"1572","111.53644853067078","94.49864787964933","90.0586693912092","99.3241384524956","97.39922696545725","122.73522487689708"
"1573","111.49860089919821","95.05760930816471","89.720524098961","98.97131391536817","97.2057544651608","122.82167792614445"
"1574","110.57744920349654","94.91167632286013","89.96965936759473","99.32304432180901","96.96517229863737","122.58137220329134"
"1575","110.47295659674988","94.89942373341103","90.12931237410457","99.08060141732152","97.27903572241937","122.70302558859865"
"1576","110.6957308936283","94.85389236243299","89.99353016746188","98.83626021177453","97.36630825827741","122.69641392392222"
"1577","110.00823631960053","95.06302635767732","90.50949321072305","98.53910001158478","97.63456702766801","122.19264799500372"
"1578","110.37559811538678","94.70011372067579","90.60515050324399","98.68185893863067","97.60126450256709","121.71180019574425"
"1579","110.09730381938077","94.26837067274337","90.05160631842904","98.62318304403802","97.64041044953707","121.73103717495638"
"1580","109.90103423204562","94.34418756061007","90.4175174829626","98.77259807845418","97.56502775807911","121.64250266572763"
"1581","109.8125631872088","94.04060832158866","90.18827073677971","99.01769473992718","97.13981751370247","121.82843043078871"
"1582","109.61992661046034","93.61359186930494","90.23136256806164","98.45714971751048","97.33277641371544","122.06258745771527"
"1583","109.52841657197904","94.24739341700732","90.18240866340139","98.06813879374597","97.54448610963136","122.09108508279978"
"1584","109.64984653295076","94.01784078512311","90.08473257732071","98.10992454200026","97.78552093909104","122.21902483029439"
"1585","110.22489770500809","93.83768407096538","90.14131787561062","98.59852563305814","98.12852921625655","122.46700162752603"
"1586","110.5642263269628","93.61111231314878","89.55891320907914","98.77824864959724","98.39662511864542","122.51714638717948"
"1587","110.40088354678359","93.88749902098627","89.60437952910071","98.79165097424868","98.60069168434146","122.9589968499004"
"1588","110.84211502344048","93.96914469670583","89.24593907662195","98.75066425769052","98.77499267185418","122.78556653923795"
"1589","111.00249109030199","93.99194203378222","89.00840631849914","98.6061223959674","98.5125476823659","122.98986605391423"
"1590","111.0891305794467","94.2751599741888","89.00210579945175","98.71661491245547","98.67501537546545","123.1226742903689"
"1591","111.10482387642574","94.21438571513839","88.83105098830106","99.07536685920223","98.99003584266882","122.9785912014908"
"1592","111.09823750940542","94.27440759484627","89.4905374173899","99.07157902296724","98.48638747013973","123.06181401176765"
"1593","111.07714471781395","94.1116766190429","89.34091057669765","99.1497601736498","98.51176069034436","123.37617605173834"
"1594","111.05085192250539","94.02376788685739","89.14666401017922","99.29670878203186","98.75449476966735","123.24488823163382"
"1595","110.87158214961103","94.2248793128095","88.86813299676197","99.00365829939008","98.60132706933183","123.24093477484965"
"1596","111.06205889988826","94.262513587677","88.87215728489416","99.09523528430297","98.7226979708776","123.55881619038676"
"1597","111.31716655997397","94.18611182623341","88.86573735163994","98.85869643808782","98.65088970819416","124.03070441806238"
"1598","111.37381861801187","94.16590915929007","88.93271330075561","98.30218930104388","98.96921314235263","124.10866001103167"
"1599","111.09669548353938","94.27881913357024","88.69161721215556","98.21707532098729","98.6662769615573","123.94272344108579"
"1600","111.02997991372824","94.25496746671166","88.68091035150682","98.07001781606151","99.06083990747571","123.70486911695532"
"1601","110.89152494906139","94.09193602970508","88.50734195743266","97.70561942699028","99.1488914784095","123.61260835821169"
"1602","110.37851040601598","94.23195175194053","88.55858291616227","97.56087923768796","99.20950826371703","123.5183460011265"
"1603","110.452893737257","94.08068844060007","88.47114748487019","97.5984399048215","98.85403475005157","123.34324838332876"
"1604","110.37779433943444","94.11155312976246","88.68545238503256","97.83044636178536","99.0591094853597","123.29261995711406"
"1605","110.68324883821548","94.29671435320476","88.9578018960292","97.49808490527064","98.94048484661705","122.91255241132454"
"1606","110.53315421266231","93.94491489837762","88.74826261383073","97.32881894090316","98.57857610523234","123.17720898945464"
"1607","110.63103333498766","93.67641431512324","88.99369120629851","97.21046351203383","98.77606019723063","123.0722057845528"
"1608","110.49360917725991","93.46549859631443","88.8070236249895","97.24295086665788","98.8547946595284","123.28132874564359"
"1609","110.94923399371112","93.54822186359276","88.3110490109182","97.01756903538516","99.20952484745747","123.98252918646817"
"1610","110.73405576322618","93.68801425071122","88.4706514853389","96.82846230194254","99.16474396245519","123.83877256492924"
"1611","110.87049388977698","93.3412892235711","88.64326847656413","97.31617205959793","99.5693413982297","124.11121103553073"
"1612","111.01390310920041","93.19529364479712","88.7960067650568","97.43614999632653","98.98673415089917","124.15197764758818"
"1613","110.73257621514416","93.01505935359282","88.76774186429799","97.61265570400838","99.03827156012122","123.87223045898867"
"1614","111.09551530340931","92.89497487655272","88.6847436561716","97.32806348239548","99.14718607979007","123.81616909960304"
"1615","110.39411423515507","92.88398756091794","88.52277937503895","97.44479377423713","99.13613471916238","123.50646366923355"
"1616","110.20677938668804","92.90537801910722","88.54559261958906","97.05363872853324","98.92289695720858","123.51365867193645"
"1617","110.39403056985138","92.84625164102141","88.5423282491935","97.16516268128414","99.18579465634767","123.75168612883716"
"1618","110.3854011377637","92.56504604673736","88.48240955264653","96.7128359908606","99.46117757663455","123.74506463186187"
"1619","110.4738382938188","92.55844559896512","88.22527934242666","97.07572506050457","99.2040009017375","123.75477875900363"
"1620","110.2252741866247","92.80681292147875","88.24503413479049","97.01252032116462","98.63637141507496","123.47511603201724"
"1621","110.17364955044812","92.95423250951438","87.7344166541623","96.98134272668895","98.88537589053976","123.20027425402796"
"1622","110.48493118741028","92.82075553532862","87.03032958051851","96.93580029553328","98.88067042710142","123.34965555009482"
"1623","110.74933416155493","93.2590295537942","87.26015439358153","96.79212000404775","99.01192569636649","123.06720068689836"
"1624","110.77622588017654","93.23174193639449","87.26555142564573","96.3550993112381","98.98379555662972","122.75375006583421"
"1625","111.09785082071573","93.10760459698844","86.99839360527476","95.87305376781094","99.42581359400147","123.24313051525625"
"1626","110.93530608116988","93.10670930561353","87.07375522534466","96.01947818840758","99.67873405892644","123.57247994691367"
"1627","111.02843214611885","93.08671444961334","87.34740660247104","96.21360102089655","99.85096564528497","123.74814128220116"
"1628","111.08666312582339","93.3310361102413","86.87374801018095","95.73926017482987","100.14283496460244","124.21976139397712"
"1629","111.07015294615285","93.28894588965971","86.24913990342515","95.33116745879101","99.68650368279702","124.35992493395396"
"1630","110.7093489425561","92.5266949685431","85.87461644824916","95.20008963042321","99.70243448501716","124.38700903253621"
"1631","110.42686319282346","92.24603833856358","85.61222376541122","94.82593262742225","99.12808184612534","124.83731275358886"
"1632","110.47266634374576","92.27421163994106","85.41738910864856","94.42869598140433","99.03841512232218","125.3335313309164"
"1633","110.94283662007264","92.2314478983872","85.33349742902531","94.35725916788097","99.47254820835265","125.40338225936141"
"1634","111.27026812540414","92.40355079878874","85.51522752176463","94.55106888691695","99.89013479925337","125.24772869736168"
"1635","110.98257790163493","92.31175420124833","85.77593163957579","95.06477336152722","99.8076174281878","125.05373116575078"
"1636","110.97006148199652","92.08259753721751","85.68984730424143","95.38972172233909","99.78981638819036","124.62995546772058"
"1637","110.9511656839343","92.24288735918282","85.49751974620115","95.27521851316789","99.89201613694388","124.54095328363904"
"1638","111.29874972517825","92.21478588989237","85.36914088553321","95.36518758890206","99.91845120328533","125.10918439459377"
"1639","111.30711169969605","92.54495901334596","85.70340518698055","95.53273278357506","100.45005239331466","124.68707847294822"
"1640","110.96122570478909","92.25164542200757","85.71985413044354","95.63028733134934","100.50172281461704","124.81121592959232"
"1641","110.94552413640561","92.30858365454245","85.08067494121927","95.07242392264496","100.59681239256976","124.78305450065594"
"1642","111.21393347277886","92.2737243191927","85.36233734627271","94.24037356462952","100.5842804461147","124.41533073536677"
"1643","111.280410418604","92.23243085467077","85.70843138318095","94.5018599061024","101.0188337286377","124.51317515498938"
"1644","111.3733876208604","91.79197900454263","85.76576671819811","95.10754592010548","100.61931715703982","124.37537577568082"
"1645","111.27271825502689","91.57327946330352","85.82213648889977","95.15467894459557","100.60601521256005","124.53303959727944"
"1646","111.2315037054055","91.21552669542811","85.61700166819791","94.85477323063031","100.62965269862913","124.64587191645931"
"1647","111.39792336862624","91.43864094967428","85.96069460481601","94.8378697528378","100.5496329918936","124.53825116356518"
"1648","111.46116030954244","91.65719793442246","85.88834015733853","94.71426715677657","100.9364861883912","124.49912304952558"
"1649","111.56805047112738","91.82523936018308","85.63008162354703","95.10080619856049","100.71260016681222","125.0730271426599"
"1650","111.44122281711117","91.73811693426549","85.38948778663443","95.14523553576255","100.23962491721937","125.0396934515151"
"1651","111.32830643936421","91.50195850703813","85.21627094455857","95.44422697379187","100.72680878521847","125.00375456850986"
"1652","110.87381880071213","91.41472684973321","85.07224372336165","95.04000661836164","100.84745340327044","124.54944947415376"
"1653","110.75850863174252","91.17031946812646","85.05010889192394","95.00367879377742","100.8735449211061","124.57530738318623"
"1654","110.55273811999427","91.43965837379261","85.37785566933594","94.8498700501401","100.8972343128141","124.5543339441405"
"1655","110.7345048838351","91.07390440429953","85.84054066996093","95.06577873184226","100.88962799669834","124.6189917973"
"1656","110.56890378182739","91.12264605952163","86.21843281805812","94.89641963872945","101.24038308815626","124.87520714224542"
"1657","110.537819443537","91.15917718672854","86.12180776621592","94.80895965069953","100.93087175581385","124.54681406001521"
"1658","110.5962116035604","91.16629543780175","86.08804114808093","94.69789250363254","100.64199100512461","124.54846674468227"
"1659","110.64883720451049","91.03363033457384","85.80704794495122","94.81772960952536","100.70263237291607","124.44901873070971"
"1660","110.37529577700668","90.84096675613364","86.00561542909745","94.67836458104344","100.80935629367754","124.30938170512553"
"1661","110.91059823107328","90.9892812211663","86.50946156980781","94.74457267212178","100.71857496115547","123.95066262267588"
"1662","110.32207294518044","90.92586136104632","86.21202670970922","94.6423800276773","101.07695360733736","124.09030374607667"
"1663","109.97836794476308","90.75620375413311","86.17234373764241","94.97783846789216","100.91942798080318","123.53858225546334"
"1664","110.06677525761363","90.51407482487944","85.5860515435329","94.79032750690507","100.86693363117259","123.52893656945155"
"1665","109.9865660216009","90.62972136239183","85.8375847985305","95.14730147997207","101.00846075008913","123.50509033482543"
"1666","109.83239546534766","90.41221648161243","85.6335697752045","95.02604542585011","101.04224085230118","124.14551533291927"
"1667","109.45840157541963","90.81267757258003","85.8340700834964","94.9291160873932","101.19315984630182","124.13038950282997"
"1668","109.61619675397526","90.93756530797788","85.59942039464738","94.81186562965159","101.4401148896851","124.10357598684391"
"1669","109.97100455275402","90.22351794870237","86.22427849031087","94.58545952715396","101.61195832019624","124.16644049766275"
"1670","109.83135082760924","90.30188032026653","86.16113503504387","94.44370390020609","101.61941702089202","123.78449592824268"
"1671","109.82439005674254","90.48700870093458","85.89898812361514","94.0618929303074","101.30791311035976","123.5803371927336"
"1672","110.16251238250123","90.25156359398228","85.74244251130598","94.19705296287833","101.15926645603692","123.58263515239335"
"1673","109.92780484626351","90.3064781787106","86.02787387114144","94.20121091808444","101.6359769183548","123.53414317485871"
"1674","109.86048813488006","90.63493859097098","86.09365543729851","93.67546260548474","101.62787081098152","123.50309187173872"
"1675","109.73920575495369","90.96400245571571","86.18477780012734","93.6868982398705","101.79128873471089","123.35607509221744"
"1676","109.97289166785863","90.94653034491125","85.98433195278872","93.70025635036899","101.7563690184338","123.48468652593345"
"1677","110.32306071984434","90.83649944710956","86.17109214750593","94.05522636910761","101.86275139394796","123.40452134814117"
"1678","110.05640030571998","90.6925165963209","85.84758211960538","94.27716275840851","101.95208510694405","123.4844282004625"
"1679","109.89391902616164","90.85430160285851","85.43108327610801","94.3631787481056","101.73929279438795","123.96697675081982"
"1680","110.42119419125687","90.6633373865542","85.30508952094948","94.05520185049429","101.53255056727252","123.8820025804591"
"1681","111.14949282056195","90.26018452833418","85.06702362889858","93.82329432346364","101.50054396871208","124.16577465478802"
"1682","110.65223229367842","90.2453326606348","85.28419898748994","94.19443841012641","101.43553096316042","124.37627921272211"
"1683","110.57890655283798","90.42689805999368","85.77293049708405","94.43739274086408","101.0195077790043","124.07914357103813"
"1684","110.89915174407385","90.41962141678238","85.84516742846381","94.80377506476803","100.9260311638009","124.25035377343391"
"1685","110.57527493331226","90.47940135412044","85.9766791563137","94.73840680281972","101.31194695957082","124.23155352542018"
"1686","110.23420209651923","90.51671348435238","85.68775604609883","94.32509573322643","101.49071715317329","124.31510355194696"
"1687","110.33201039194279","90.6671916966181","85.48230830227476","94.35024112977679","101.73147224145791","124.44872442795786"
"1688","110.37981933337436","90.82610262847007","85.25750002807372","94.76882526949115","101.82370683986981","124.55611836058291"
"1689","110.4357491680002","90.88009013526803","85.16975795990564","94.87678559755794","101.63760350493577","124.1101302206261"
"1690","110.57792732205436","90.91383584526525","85.06150239969713","94.84853636701398","101.37646517264297","124.21281729211762"
"1691","110.27336884769326","90.59514533467426","85.20707911492066","94.9199052142028","101.74341959254207","124.1046716959358"
"1692","109.93972871522249","90.29809036167644","85.25316534918065","94.7686947936795","101.35922730491723","124.16365524809873"
"1693","110.067630429366","90.34589483629644","85.00046356220915","95.27734216571787","100.79089930419384","123.96325959626142"
"1694","110.25972701909703","90.43957752327967","84.99589363505541","95.62238170673628","101.13980386764445","123.96000361194174"
"1695","110.11101509726406","90.28815278696848","85.51974596762787","95.85219429330446","101.1132103736308","124.56024474785583"
"1696","110.01890341070197","90.18683056283928","85.53153539470975","95.99377321837288","101.40664298983603","124.10338219988905"
"1697","109.73242635730396","90.20077084648905","85.52317101710057","96.09741341905205","101.11831686193705","123.56984363179335"
"1698","110.13167534504117","89.75492868336819","85.27074278601741","96.4196011202504","100.95507779543196","123.32709193243578"
"1699","110.427828591877","89.61681361029966","85.22376195259507","96.30926663149138","100.63613275414471","123.67174780246296"
"1700","109.99914492572468","89.88618332670507","84.9694392767315","96.49599642349708","100.66756429386038","123.1449611986384"
"1701","109.90261242524429","89.94744336777056","85.69879355207497","96.27556289826722","100.75887640214412","123.01759717551886"
"1702","109.65550768311881","89.98696946214825","85.90562259938984","96.5960992802282","100.78311422598269","122.98755781279145"
"1703","109.70217038539938","89.91227351071298","85.73321220795657","96.41965097921224","101.09056118194633","122.86272129013331"
"1704","109.77997435715434","89.41219254565826","85.97417730752228","96.38021153334572","100.77179609974516","123.00399551693931"
"1705","109.84872708123791","89.58607398830222","86.20402157205058","96.1597393933689","101.00469235424355","123.08145112058122"
"1706","110.0301470784126","89.66791650489228","86.07242039216119","96.32154840704482","101.25452223734968","122.92170576961023"
"1707","109.77315171443415","89.75206123446247","86.04203783569731","96.04191188295533","100.99306013361667","123.39769944823824"
"1708","110.24029748301481","90.09739122371933","86.63996530802528","96.00487515003209","100.5874834363629","123.2111169322058"
"1709","109.9496109030468","90.51672650055349","85.54187016197413","96.09142433447887","100.27689803570895","123.2487185754846"
"1710","109.97396308804369","90.45167010856551","85.46889386057131","96.32127175292018","100.19613595058381","122.95221394269177"
"1711","109.68107527285778","90.46435430040863","85.82634247887663","96.31148816082298","100.36590923287741","122.59780585783118"
"1712","109.31239127001272","90.53610423954834","85.29992642454748","95.91172487388594","100.24094052520759","122.61699106743222"
"1713","109.02664394698986","90.58031894856133","85.62711309494262","95.4831771064725","100.447409555002","122.51111806667464"
"1714","108.85698575777678","90.15195494291888","84.97325719568896","95.38583288242137","100.20510356415114","122.75737717296906"
"1715","108.74464789702115","90.43907811365268","84.88940969724118","95.19570623147753","100.30744141714109","122.7468328365846"
"1716","108.98070480149265","90.27045885568639","84.8872771586488","95.28932964133197","100.73262392774816","122.32465621268746"
"1717","109.58654949850893","90.20906026228931","85.04334185290706","95.18702005467698","100.07372324674276","122.69274638300939"
"1718","109.71915794289924","90.32838669919444","84.75520592661388","95.13685343017156","100.34374817129716","122.85095221761475"
"1719","109.52208089543412","90.26125022920715","84.75459311161421","95.00700890138509","100.7130731918544","122.75967814024753"
"1720","110.21657526231859","90.17951840048511","85.0220325883513","95.06583748157252","100.59047162211891","122.29586700616376"
"1721","110.19085826808745","90.2176489412451","85.11637867918296","95.1416137851974","100.69032820257628","122.44888056559911"
"1722","110.45452510113577","90.24475642830011","84.80236345312102","94.90952404120874","101.09483977980479","122.34854274171913"
"1723","110.50004473997522","90.05831868602432","85.15408401458244","94.99780308781608","101.33782205000918","122.76089519880526"
"1724","109.94576988048716","89.82279940093913","84.75594472846777","94.98198266823832","101.34029901860292","122.6696348278303"
"1725","110.47801515759309","89.71068221578928","84.72133560449524","95.04576180123208","101.47304638522355","123.05510869602415"
"1726","110.37734607260299","89.9669522939055","84.72187877025509","94.82270478727496","101.68230404473351","123.45395944114759"
"1727","110.73244278431235","90.34007479031443","84.26773497849449","94.95384594836905","101.68116285309965","123.58124595009467"
"1728","110.89601906929727","90.20591495926907","84.02648243914503","95.26964488297864","101.87288353148705","123.44772258360312"
"1729","111.32935170499249","89.49078292178243","84.12357981156848","94.93596021716543","101.6939940212532","123.47901898731372"
"1730","111.7414390455697","89.38632439867943","84.0635878258976","95.47198018382113","101.75122270143332","123.07284945478376"
"1731","112.27384061406266","89.56820380770938","84.00845362558626","95.41678914061798","101.2587338641286","122.97731973613165"
"1732","112.34988811470753","89.55200583053296","83.82175951139122","95.41197992254463","101.19378350197006","123.17438601581625"
"1733","112.16225295847896","89.55441180718888","83.56382515180309","95.28717888477193","101.27586799924893","123.04919213216058"
"1734","112.39384024945014","89.83427304946645","83.30937026913307","95.13150255925048","101.43071137379123","123.29549377044215"
"1735","112.64001807052612","89.57716142244695","83.15295075252882","95.28182349987644","101.57983813109061","122.95690693200764"
"1736","112.71695329170716","89.49434018817153","83.15612715924378","95.80061816045567","101.04817792020894","123.04036579661529"
"1737","113.2110375220697","89.3301723747519","83.07721790639918","96.44704423556142","100.96727515110572","123.16176786383332"
"1738","113.09135832158522","89.49786383932717","83.44617954839885","96.46291292373509","101.15853464672222","123.10969576775396"
"1739","113.48025168431467","89.57091730377911","83.46237579775696","96.09297929029225","101.06658010119192","123.30890839353133"
"1740","113.46042206656632","89.51987442686986","83.32976569686679","96.33962232710228","101.38320512439707","122.7401026310876"
"1741","113.5036831864298","89.67611949905441","83.75010515154038","96.18753690648889","101.51089477544448","122.76679890557841"
"1742","113.52764165958871","89.74805221330759","83.86267266456838","96.24581026079635","101.57334516726796","122.45352888670467"
"1743","113.8317872371669","89.73710296868194","83.96382295977946","96.2900696985202","101.31341650506744","122.48338936498428"
"1744","113.80626560587122","89.90643925076114","84.3155511548249","95.77621702967777","101.78923608280083","122.62526929461355"
"1745","113.36372208880563","89.74960156671725","84.06507564496684","95.58841075020281","101.88305324288527","122.79220553301468"
"1746","113.004331240214","89.93567959973092","83.71496342465973","95.74724860857975","101.901586922576","122.78274260991648"
"1747","112.87507081970462","89.4283798028984","83.54107547851261","95.46474478194581","102.19863128376355","122.31630750588909"
"1748","113.10179550130209","89.12482859617111","83.71083608740959","95.88863891686339","101.98219912487856","122.40765793547357"
"1749","113.28247306854728","89.2047470536587","83.28988543930765","96.04469521569246","102.38307826879382","122.08118918365788"
"1750","113.09449584043556","89.0454888402243","83.07563610040336","96.23699418342085","102.25645735320154","122.07933016644269"
"1751","113.26174757895238","88.94400540277411","83.13416905703482","96.33406191247866","101.94253674988727","121.74549417680873"
"1752","112.89386109901065","88.81579000956131","83.05625038849544","95.91344274900167","101.88926563402983","121.82197818760882"
"1753","112.46812934702429","88.75775251527656","83.36961286167451","96.08432209594812","101.95303450886529","122.05640564819942"
"1754","112.47607177067945","88.69170360478807","83.1882197625475","95.8215830708891","102.04130792714002","122.1337176536151"
"1755","112.23486863166154","88.69609522044476","83.38804106629149","95.87949261654998","102.7525771954466","122.01585696526001"
